Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
128519.0,-4.59944700208203,2.76253994253031,-4.6565298706326,5.201403067258941,-2.4703877121324704,-0.35761793034562106,-3.7671888274624004,0.0614664440276634,-1.83619986278079,-1.4706452575308,2.14393063330902,-5.83973605661705,0.15301163087673497,-6.17736456586248,-0.78541565373917,-4.5105227372106205,-10.3405128633486,-4.18117755349571,-0.376135682527478,-1.00065772232141,1.58148035659457,0.261332719512975,0.621415022135499,0.9941099269989819,-0.6878531060526639,-0.337531252843331,-1.61279104641522,1.23142473470435,93.35,1.0
85867.0,-3.5869638618013195,2.60912703784891,-5.56857720803735,3.63194695349796,-4.54358971050144,-0.15789907530676997,-4.089127668421529,2.4173051440771802,-3.2399009752934402,-5.822449155685001,3.3691860515388297,-5.691925785830881,0.287371390782189,-5.413786691426379,-0.555549924912204,-5.863661713039991,-11.1432410242579,-3.4809395528559905,2.79433340410919,-0.17853396428631302,1.02442283357462,0.42875648202238104,0.18203212114415304,-0.5345978826653061,0.16893349468844,-0.149843614233619,0.685517241438814,-0.299728379437129,310.42,1.0
47545.0,1.1767157591285902,0.557090903443645,-0.490799622910899,0.7564242933866779,0.24919155853939998,-0.781870546568533,0.22875032202611603,-0.0408400791377636,-0.432110564245139,-0.5857784313855279,2.2819393759201203,0.6545667192723089,-0.310379432324912,-1.04370522504569,0.513750399321109,0.399177755263914,1.14313007770305,0.256013886486252,-0.511210088142662,-0.10277180482263999,-0.0621660000083396,-0.12816812978656697,-0.0401759895545737,0.110040347467026,0.43789143238174605,0.368808854483266,-0.0182873480981415,0.0311734033163997,0.76,1.0
47982.0,-1.23280412810524,2.24411874456383,-1.7038257927565401,1.4925358648350098,-1.1929851697156297,-1.6861102126790202,-1.86461150490967,0.8561223137857249,-1.97353527775248,-3.94238290411726,2.4016506802769904,-3.39426561777896,-0.14516172497033403,-4.32979551307589,0.7587608858242739,-3.1990464759409303,-4.48018356526203,-2.48566878350317,-0.0958074336903356,0.207889301735382,0.560475065574211,0.165681717805126,-0.0137535165177887,0.474935180269258,-0.218725074414735,0.302809125708237,0.46603094153746,0.250133538809307,0.76,1.0
103808.0,-4.51734375344642,2.5002239041458196,-4.01392753708116,1.18945163355882,-2.48686063585833,-1.4134755328528101,-4.24570662259591,1.26508694822894,1.16882778968781,-4.5139066047233305,3.69471123994721,-6.110443232872349,-0.11052163605447501,-4.18455528093394,-0.9310346341767199,-1.61471832598223,-3.35318018239636,0.236762036968587,0.0038960221310578,-1.05616226010439,1.32694422202396,0.102998961106284,0.508166904438541,-0.278017536127694,0.139721094971637,0.0646100247346309,-0.972358289293076,0.35135956119679496,2.27,1.0
58222.0,-1.32278906321956,1.55276821126964,-2.27692070362638,2.99211739124618,-1.9470639201731899,-0.48028825038452705,-1.3623875231804699,0.953242226598613,-2.3296288599238903,-3.39355348115172,3.1284396921776003,-3.57039373078107,-0.5951981914744631,-3.98841505479623,0.9959058424197221,-2.84378455855144,-4.82624611607161,-0.7038834648644731,2.15221455770756,0.988493486888991,0.6149689967526589,-0.195199717277462,0.590711261700839,-0.233377663885038,-0.164285286785183,-0.27749787053455,0.428610084734921,0.246393746180351,270.0,1.0
26863.0,-21.2091195927913,12.6521968313004,-23.5539329441267,6.174077910043559,-16.026658125511002,-4.42219459449987,-16.2294437253382,14.1160019049786,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639400995,0.384814230466723,-8.078240669038,-0.0148996037313368,-6.7012888702885,-13.1592668578419,-4.90303149501704,1.1462752482696001,1.60243883702914,1.7584400753418898,-1.52258816196329,-0.9038601979936992,0.13016645245015598,1.45485651906738,-0.223214403323927,1.55092845004664,0.46145956676351396,99.99,1.0
69789.0,1.15392677290151,0.21050391149117603,0.541744408558984,1.46769904839515,-0.33208966576746096,-0.377441813159903,0.0418255672300056,-0.0135461932610141,0.32467583251205606,-0.11146047923583301,-0.307654249165375,0.44239485708667203,-0.5548628800875589,0.156606233250268,-0.0784621988062432,-0.8017991756643579,0.402675163704253,-1.04089896913204,-0.485926022526382,-0.237236040487025,-0.0884825259183744,-0.0229911637666098,-0.0116797832629619,0.41065632839614,0.6097426610790849,-0.331095764396864,0.0391225447570903,0.0174450643051209,2.0,0.0
69350.0,-1.1764381517485,0.8114423716261241,0.539280835506228,-1.5057936742456002,0.40136270142337,0.20267714114077698,0.284897683153743,0.547987747314232,-0.43851239041036205,-0.7361152683171109,0.239281227669197,0.34866357907924295,-0.18931998788343501,0.514522796214423,-0.15359279316185,0.885278300686499,-0.882135483702964,0.0406571756339932,-0.497278006898261,-0.35101839219541103,0.0775107877272525,0.008093715803472479,-0.020607697233374998,-0.987694044582797,-0.333326785253075,0.7563534416118459,-0.331134012901919,0.019257727693836,25.0,0.0
166407.0,-1.71343673566867,1.99247734801366,-1.28256606293075,-0.826901850335811,-0.41403752142705,-0.709109349320535,-0.22563945348944198,1.31390962977932,-0.174464458798566,0.00825201647905957,0.0540341571381828,1.10744393806243,-0.0430454490668777,1.07384885322488,-1.06989858739757,0.48013167207188207,-0.25691117743927,-0.118962549437561,0.179060917661245,0.0216426998724126,-0.196031459738971,-0.633477292128473,0.190692063959797,-0.4910072525248379,-0.266904418268347,0.171153334291583,0.18761871237498,0.0724139915004478,8.94,0.0
149558.0,0.169461370734879,-0.0982963477789587,1.2871784895672198,0.123481489040186,-0.48712335432044,0.39751076115490297,-0.0941692148782969,0.11491922381194199,1.5308140115424198,-1.09473381799039,-0.8069057400238561,0.397675372109624,0.46799577410390003,-2.59066871048142,-0.916996120863448,0.42290998386854,0.510974490966932,0.59634881040713,-0.8271234393622349,0.109258067525941,0.25196571968838605,1.15081119038443,0.343209244509954,1.04010853138089,-1.477772786802,0.093033396504534,0.0719291293800834,0.0013675704534772302,81.85,0.0
133099.0,-0.23853257652595003,1.07790432523452,0.5634545865911911,-0.445674449887197,-0.0320113329867902,-1.5598497773658402,1.0093171317843002,-0.231677965588501,0.0704656020195179,-0.11447714991536999,-0.0491196841198997,0.504005634853175,-0.0637225024562435,0.0833517204167803,-0.41604968817301197,-0.4354155862135471,-0.0445373633362985,-1.15304257538633,-0.519498375743098,0.0563252358261571,-0.22627973575056304,-0.399411097162137,0.19021898686121103,0.8630739895263431,-0.569117428809592,0.0928894815926631,0.357862335953744,0.16571113099101098,0.89,0.0
169566.0,2.04383792910324,-1.22773868117024,-0.83514424150088,-1.05384989934214,-0.7304026085208242,0.239487991912405,-1.09450232301744,0.126372698596702,-0.100837878050324,0.8718672280688101,0.484679210171914,-0.0025380177321688603,0.15718391645556098,-0.297444523793101,-0.3891779213549171,1.4574455632393402,-0.24151448267241601,-0.5406199019602039,0.827167293507193,0.127379563127516,0.37804485411244304,0.983046495114363,0.0604868501007381,0.25815347998147303,-0.139161286209155,-0.11382662169136802,-0.00687278663994664,-0.0464510511507748,69.0,0.0
64682.0,-0.614366796557573,0.17495082781721802,2.24853859285036,-0.22829864110066,-0.43111874551964097,-0.16687988321911598,-0.21337677286330103,0.409867617738294,0.49355967710468607,-0.600583018105042,0.35197960079840207,-0.16345407695541,-2.1031706207256105,0.058070838413362,-0.964834961258215,0.577826115964328,-0.569557203278057,0.608800315738452,-0.253610304756107,-0.223159907085413,0.0716644072420353,0.175421302805695,-0.0236470685477319,0.312253702974756,-0.641578465491817,0.0858484448489563,0.12160764604949001,0.1504500079281,1.0,0.0
156541.0,1.98677091843773,-0.0178130617214266,-1.64456620800639,0.36941908079748603,0.268926020521172,-0.6836362684490861,0.0343245404950444,-0.0438703701214225,0.38429850550065503,-0.185187982118079,1.11309717778333,0.31914065899641103,-1.1382546682147099,-0.41638349875418795,-0.387527702631439,0.5113771781385971,0.35349135808778204,0.26337238080685804,0.27395947969121504,-0.18760801386436202,-0.303282064057106,-0.895357674294313,0.349277188593842,0.640842620619595,-0.35599115444292,0.144491216553458,-0.0764482278643407,-0.0382409195972322,17.99,0.0
161110.0,1.81954784593741,0.36323734897598403,-0.250409155662589,3.6252883385067003,0.31811099662837294,0.689841892138755,-0.199969131859509,0.278476617925349,-0.858799752659836,1.5261609498580302,0.44185508598226003,0.272186717116585,-0.787559791535177,0.38712136216200604,-1.4123038812605402,1.17728668897474,-0.921867487868504,-0.37108841696590295,-1.04037416581641,-0.280331535219645,-0.43419193505371706,-1.39097902460946,0.5746371151075971,0.5601561807900861,-0.655614598338625,-0.6506406568356079,-0.024777596193644,-0.0327066212693901,18.91,0.0
76631.0,-1.22639338999494,1.43870414564108,0.5599981046483029,1.19977716868112,0.0547647804650337,0.450534263023162,-0.131644256150313,0.931218761301761,-0.725164398301398,-0.695263470377642,-1.61311042282219,0.29558823955337604,0.34379870808775603,0.5525328867889351,0.22893467666272502,-0.7474055465742241,0.6707778139455121,-0.360860347572834,1.0942394739198902,-0.16712187882089702,0.0418494088201081,0.0319033038319832,-0.270039424056595,-0.7430810731845899,0.26797728451197306,-0.14988250266685998,-0.23212260900390805,-0.0445610774194669,5.34,0.0
161663.0,1.8523224396338502,-1.9841806280917902,-1.5973272154088798,-1.54357696251861,-1.15361452832578,-0.7576916201545151,-0.536932974504829,-0.348446269157073,-1.86607777455724,1.73329716677502,0.61937548762199,-0.131168532991856,0.881045704052497,0.00528270325344355,-0.47954768610722603,-0.28338170791473305,0.00671523523044326,0.685972485086312,-0.030143981436558998,0.0911167880786832,0.26445498626836395,0.701643467233676,-0.197513917475783,-0.294727366833413,0.0165319920458211,0.050745574712364,-0.0564803153007656,-0.0308050970389585,252.5,0.0
164620.0,2.08867963720169,-0.9065185553934691,-0.494681092798258,-0.44739923832746903,-0.9714703017454691,-0.31927249026965304,-0.893639704333739,-0.0266059770095571,-0.0116997204077073,0.797747783986095,-1.08827595277341,-0.0390983628327873,0.26669485070984805,-0.18676335504488603,0.43057937560958504,-1.0423212236036,-0.271743978076668,0.914400448614361,-0.7723271854555981,-0.5339496885362971,-0.623158309215212,-1.3170473900686699,0.538024294010435,0.6726984259921589,-0.7462991111989491,0.19934607869016,-0.0234805777825678,-0.0288905931228015,29.48,0.0
172224.0,-0.322018623900979,0.18607257201513897,-0.161681312102911,-2.61258813830777,2.78585151155424,3.6583741563092405,0.20726986213408302,0.8141538952448442,0.453030815033795,-0.711594691947615,-0.31226525803633304,-0.0171591795368163,-0.35387404522297705,-0.237581166128131,-0.234093570728993,0.6675808139085121,-1.2589657566368202,-0.626726913891715,-1.48863893911754,-0.172291391075547,-0.170875637061151,-0.5001227860992951,0.18449026895338896,0.673173088517029,-1.1893726176396398,-0.11608170105485302,-0.133325550623947,-0.00636113303551405,9.48,0.0
165422.0,2.18953341206706,-0.702187385772492,-1.44623112572999,-1.07493086684568,-0.30314736613715304,-0.867833916012657,-0.332242447637419,-0.322395783814949,-0.915629068013923,1.01590288399186,0.894226084750731,0.46449110986250297,1.1706457426489498,0.008998444580386691,-0.453278027422277,1.1455611797688898,-0.29943535232947804,-0.8001886943825419,0.84931012922563,0.0748518140100852,0.47693674240518197,1.3896682606518,-0.0955069172883076,-0.317365293924112,0.255282863070404,0.0688347933786858,-0.0389733197674686,-0.0756632641767741,25.0,0.0
78361.0,1.20012511636664,-0.12203910988659,0.543062071277605,0.5768450488123199,-0.6951293601813449,-0.660786501124773,-0.11315553546457902,-0.134872379534373,0.6811758920950121,-0.319298470812085,-0.712506008697887,0.608719652925402,0.166416165862771,-0.243264256770435,-0.361443304182381,-0.399128657618336,0.121575899714343,-0.635604882106715,0.3137112225003739,-0.0517150712327188,-0.0824464411586461,-0.022904087662786,-0.101423170809063,0.4765560930809029,0.539337052137639,0.668254452195093,-0.0359799435908536,0.0110734062567137,27.83,0.0
124654.0,-1.5954404503558999,0.43702606432361796,1.8353662106399,0.7279441646935,-0.525683602797978,1.33452724605275,-0.5971460064352879,0.977470339282251,0.0780242281369032,-0.31376364769722803,-0.15266030691691,-0.0278164881283485,-0.570995752877189,0.149392162073123,0.719650330549136,0.837983352646359,-0.7170744011032009,1.75862175358834,0.751861082328895,0.0983074542811748,0.26600391491937697,0.696072995358859,-0.45775882638322496,0.183753726884057,0.42948823196576796,-0.295086766346399,0.225323712089529,-0.039581593091782004,100.0,0.0
157368.0,0.16344540585108802,1.02023696868039,-0.9629046837552209,-0.0940078287317526,0.17597819671322196,-1.2292235015703799,0.353152756573262,0.33381900140795195,-0.191670023635734,-0.901522854213347,0.8683920607580881,-0.152490526069275,-1.58849170883575,-0.0183580595368319,0.10507885426123599,0.44533033300999897,0.45851935157662504,1.35905177617311,0.0152589663196668,-0.3512542794034261,0.3633520123687679,0.9536803317365229,-0.0939458701271148,-0.0325762376280856,-0.366552773429116,-0.16984297216494798,-0.0792256500296712,-0.0597970850301826,1.5,0.0
63969.0,-0.203751555379182,-3.93729404232845,-1.02804739365004,-0.655219517552843,-2.13405933583308,-0.25155281846748,0.279210087579782,-0.28576624986728993,-1.91775139456022,1.19136483810352,0.432371183284485,-0.993489204757841,-1.12044469858285,0.333514802944605,-0.779078120742283,-0.498258709467476,0.622643294895345,0.6545042795746351,0.192797783226276,1.37457572822801,0.33979537391524,-0.628502589831442,-0.900681719416584,0.0275621082269189,0.313041859236926,-0.15067646709298801,-0.165848028082048,0.146874524278904,900.88,0.0
114360.0,2.08659968877136,-0.14866355136357998,-1.52232716552959,0.17863032718686997,0.0957133613746919,-0.910517169076007,0.0517817678549438,-0.19531678174330303,1.00722596955281,-0.0506809691194432,-1.1052990486160301,-0.612624039200052,-1.5715954344968701,0.7966500233593771,1.08753401837007,-0.16104506523318,-0.48983892955748404,0.3441019186874861,-0.13806056810927303,-0.32911369462109996,0.23949111276228896,0.7584922466843109,0.0219789650660899,0.641237788595463,0.309032517166609,-0.442982178319086,-0.00726903406577287,-0.0513629065074035,1.0,0.0
151951.0,-1.15921354832517,-0.186981718853339,1.33796155801971,-1.7839486108973301,-0.705106640252706,-0.0839666306359264,-0.35342463193080603,0.735589038733138,0.606625944297259,-1.4343655766293701,0.19300767156838503,0.404818690542011,-0.7245168296818242,0.29203796323007103,0.10651337439434899,0.750857096977457,-0.672221484043679,0.8979512889597109,0.356381577971249,0.0678354444048995,0.24239544804554802,0.332024210782196,0.0544662599575909,-0.37744402127873705,-0.428149624515321,0.540216620200186,-0.0541491171344001,0.00727784901769345,88.61,0.0
84898.0,1.1915122980240702,-1.28561111378192,1.17902670043417,-0.491065469691106,-1.6055215695019498,0.6801974073971739,-1.5114495863956698,0.36596874374139293,0.328480048681774,0.48457179166848896,0.0345121958459726,0.009025247084375571,-0.332966243726854,-0.930217588767896,-1.39915816106047,1.2113813308774,0.228560086433715,-0.469762862439606,1.3536001610569501,0.191095652333695,0.21597105712648898,0.675241735693343,-0.229650118168325,-0.293529711102492,0.45819408133201,-0.0531321543577341,0.0557996739566613,0.0221735118517995,76.44,0.0
61857.0,0.921748863634261,-0.753353522911413,0.43645563354211,0.187554858809992,-0.89698381247696,-0.202755467818284,-0.28558961380825704,0.0760257778556431,0.502536753323601,-0.122429207623952,0.756994572234575,0.507438122346635,-0.712429596131397,0.220839002586465,-0.103307124510119,0.478878460839633,-0.45619584785849,0.28236904145906,0.487337465440776,0.223606913989054,0.046770014470336,-0.162669778334404,-0.180045656392325,0.0680402391851338,0.194256921443572,1.00253542477007,-0.097051282943079,0.0210389460409641,166.0,0.0
112742.0,0.0070435418868837595,1.06015258019717,-0.462086062797345,-0.5678864233081989,0.9356932533341421,-0.737972291216848,0.943863023476808,-0.111463403040768,0.0460107334542748,-0.7281403761007992,-0.6895847133923431,-0.196077732298638,-0.149872870965646,-1.0178399580714899,-0.16312368772134803,0.27894354048507203,0.41209839797339903,-0.28114865086931895,-0.28206024548328495,-0.0163426340821243,-0.324102925440479,-0.828678603434776,0.128125005620072,0.49391970364298904,-0.44334294032330795,0.107962811650142,0.0918519869898328,0.0778138807132647,3.87,0.0
63868.0,-1.1870536135278,-1.55944207543906,2.31037586796552,0.577386804130136,0.7010879551441971,-0.616438368548128,-1.12627070054808,0.25821257822880606,1.00748406366937,-0.276921971198356,-0.778655206761211,-0.351646487356774,-1.3044315446005401,-0.45749986414112004,0.515264571423033,-0.919217145889637,0.7864134896947579,-0.6235474379075661,1.20812483757874,0.505831601171394,-0.0524677282471449,-0.23223624620750602,0.33046474218656896,0.120940406108731,-0.5131844811478959,1.05153278128297,-0.194337639065492,-0.162870111588952,30.0,0.0
57716.0,-0.7617895920201859,0.474548142341035,2.20772037389402,2.41511346744489,0.7541043416396941,2.19096489659895,-0.110806437943282,0.490340782986545,-0.737938292812154,0.975501503107315,-0.448389182688074,-0.5411351660756331,-0.15436660880745098,-0.305629470155771,0.7170217794706208,0.379359810052234,-0.583452212905579,1.1169551175114298,1.33489542958131,0.5897248767447679,0.0889468873989,0.470119813784421,-0.334681923915934,-1.70804265233438,0.276040121657954,0.49966905513056303,0.18108408637070603,-0.0850728574402621,65.05,0.0
156351.0,-0.7155193942155009,0.0701732663768814,1.9945762019450899,1.90055637668829,0.291045482116196,0.9093544211550308,-0.43951515989296397,0.105777943587775,-0.00430764550536346,0.7639581467359421,0.977028237649097,0.488783676452872,0.31023455327196003,-0.23925593440962803,1.3828964799143701,-0.480755889410536,-0.11366842422488499,1.1428116369358998,2.3472879508296605,0.177991148737777,0.135109617613135,0.734523954018287,-0.139964297131492,0.7180344069200691,-0.7529732753369441,-0.41461530073675795,-0.10574369142705099,0.0619955293326059,43.95,0.0
127336.0,-0.0137932675697507,0.7800224908122181,-0.6318873567512161,-0.8964791360572042,1.7046014281048998,1.19613562824647,0.573354024918895,0.537743744237118,-0.216125270483761,-0.791822084037722,1.31974329760824,0.454450007595694,-0.599251437177536,-0.646634108838347,-0.040453827114973,-0.292253790344447,0.9185448459279358,-0.9961928439370659,-0.9634995214037329,-0.0946828738984233,-0.229642938922053,-0.459526693816245,0.14087009793892902,-0.8466675661877721,-0.657401765807908,0.214665911965003,0.268111010441106,0.0584827354863653,2.69,0.0
121262.0,2.02531386653644,-1.3205265524103,-0.7434009754942711,-0.901201081319581,-1.08012935643709,-0.398570221266433,-0.987257450862443,-0.10415566858203901,0.204127859604947,0.7335207060681,-1.44990400339241,-0.8969803427789391,0.23453998299838502,-0.45528981677918606,0.6649825636853629,1.61811504016911,-0.278671994361476,-0.665174244146192,0.530567919578756,0.185563767907624,0.404746089471234,0.9957030382446059,-0.0405215255626475,-0.678535731125398,-0.145104485812981,-0.0311510648253742,-0.00451848565404114,-0.0356338926544598,109.0,0.0
79816.0,-1.96804766226575,1.9637017792100502,-0.07072398034029401,-0.0550816370546639,-0.867851685246303,-0.40017308132537105,-0.5965008658016611,1.55905311266281,-0.634324407423151,-0.419845199285992,1.1492118620756298,0.68957463377239,-0.7459039059344581,0.794564545993797,0.47176321487608397,0.667292333675672,0.575655288499964,0.106950378808274,-0.22887371396323103,-0.0449988813740345,-0.132871300521072,-0.6282492420738249,0.16223924281950197,-0.0649809644146978,-0.12900264644031098,0.10277791688050199,0.10668094833301199,-0.00977279606649889,17.99,0.0
82012.0,-0.774453511003712,1.04774557410228,1.0508284130200698,1.4103448023168799,-0.28143742485747997,0.20183343979771104,0.651548539210761,0.39763267120759704,-0.7771534658756959,-0.6368090215374461,-0.611148892741973,0.823638749135883,0.939021034232703,0.17345827156277097,0.0630192844953851,-1.12026935160737,0.736411207792193,-0.7244067726981079,0.7220155773333741,0.13881011981068,0.11898818891030301,0.35962258815250897,0.0910984366798749,0.10536189752165401,-0.0598865659035456,-0.244558211291373,0.0370114579870472,0.0890316849051533,99.0,0.0
3761.0,1.45491532473511,-0.33314411436646196,0.41216650929244397,-0.633627854684141,-0.675362964649834,-0.57719247155685,-0.637661368782045,-0.240729721438674,0.529050902378085,0.23347680409943103,0.152496756926075,-3.18297567032773,2.14474548333183,1.1997645053573,0.10972473465027001,1.40972274357639,0.6752396696515129,-1.0935755219376,0.67622471346725,0.0675607137469038,-0.28945098507275896,-0.702468429682474,0.0526423615166939,-0.410370077569998,0.309069502922117,-0.47624631402042894,-0.0168882920999632,0.00995771796475012,12.0,0.0
147861.0,0.25901293732158703,0.8296121123051031,0.311439092710286,-0.6400001383427321,0.819184224754836,-1.2079711374433402,1.37195746390581,-0.623618183395078,-0.173005627217031,-0.49281113860155895,-0.561541391644398,0.634489543519663,1.3653556227482,-0.122967089936965,0.16754304140372198,-0.347710640943324,-0.799982601266366,-0.13584556016478,-0.43722946911688104,-0.0448405447501457,0.28648070363359,1.16491120988885,-0.33708723778202104,0.118219404010325,0.0316358235497852,-0.21957730577251103,-0.0989822687645698,-0.18291215672211497,1.0,0.0
64514.0,-0.547917939596789,1.04617183511143,2.0047091231220002,-0.5951856919927929,0.78135007916103,-0.8564464447644159,1.9113756803682802,-1.3391777544399799,0.606966054822917,0.776496211111155,0.179539268777418,-0.511095507934192,-0.0272843909940331,-1.63194889301015,0.6782526847875521,0.11060485332059501,-0.7661724910153229,-0.360912005039462,-0.625532552865013,0.340769416183925,-0.418599230094299,-0.484308062278667,-0.199270409651736,0.33052223782711304,-0.5091682468469271,-0.25280822111068396,-1.03952232669542,-0.921092754191838,15.57,0.0
147842.0,-0.534377614347753,0.987920732457141,-0.552964134027501,-0.300813978849377,0.32966024136840505,-1.3723631896537,0.628324105756624,0.116430322527001,-0.025592059022396002,-0.3694086083676679,-1.20579639864715,-0.15603124779223498,-0.38085262394112496,0.788392594823997,0.4945288541527729,-0.28536684367686604,-0.31358504224104305,0.27505020946692305,0.0832529210533307,-0.21107107724940802,0.40300265234465993,1.30144316061087,0.130905482360181,-0.00253371011815209,-0.733694665119175,-0.218267411638957,0.276790001485723,0.2318015062846,2.69,0.0
71195.0,-1.0480322506050501,0.5884803161951789,1.6651176741590301,-1.3059049682101298,0.195841876337802,-0.840236901008771,0.534790532560768,-0.280568907601341,0.0847897868610966,0.0855391778648404,1.4076592434513,0.797962575534217,0.327819935495277,-0.24362128735564897,-0.108963811420399,0.629780580982646,-1.0420667423427301,0.0430685838395882,-0.25600026612807003,-0.0553869979386846,-0.0621616038664744,0.0255879489831776,-0.204356684892521,0.392712770410928,-0.61596062380384,0.630851917534065,-0.19877165904019398,-0.0755967882600711,17.67,0.0
128386.0,-0.8317569108735491,1.07197869750126,-1.72431306113417,-0.8349035447283,3.14690164981642,3.49031214272221,0.0628360087362386,0.8629256850117341,0.24669700122952695,-0.23823077301358497,0.107899040402392,-0.345796551585617,-0.43876889561329,-1.7014061636219497,0.258801749533971,-0.482793454307544,1.4533585954857902,0.311043614452308,0.721573573673345,0.259571629512687,0.0291029738341301,0.350261223136219,-0.253899549859335,0.644338946978178,-0.303161445089779,0.741319321511018,0.141884913601998,0.36201869878598103,2.39,0.0
94376.0,-1.08282047016167,0.38998105534813793,1.26758684831963,-0.656800145661598,0.5608764654618951,0.329251904832536,0.7119209877837192,-0.7318488281972121,2.43011980374866,-0.0711370098983865,-0.9014561169404499,-2.94442230803248,2.13275997228473,0.306042010998473,-0.6147222141186071,0.32881939004905103,-0.49039691187796297,0.6801842713892211,-0.14118552589617497,-0.21386496890703197,0.0197440686895611,0.726828972800437,-0.430452336473243,-0.97830213145322,-0.374213309295739,0.472374492574409,-1.11654436202897,0.023612579261217997,59.9,0.0
44829.0,1.3592616346371897,-1.4262651253944298,0.522830636524724,-1.5185786132638501,-1.59431283237341,-0.0140146039793428,-1.35522365247078,0.0651693825386758,-1.7158338670212299,1.56431920285893,0.493920863392631,-0.5754207947372081,0.399510412286184,-0.328958106448305,0.211780947444841,0.275875535179192,-0.11310674116300401,1.15066664783307,0.0534567644772371,-0.15258172889826802,0.04315502456774,0.347893278362234,-0.19003893031035998,-0.345732679013727,0.397636313160249,-0.029023096631132998,0.0357598132159519,0.0225268951080101,84.99,0.0
160397.0,1.9304723164453501,0.0113641888887375,-1.7379415376750902,0.494699939231946,0.08724318108513299,-1.27395886154119,0.18403756808090999,-0.22629182561715197,0.42245349968238705,-0.342966705491149,1.3446693309682598,0.392399220011516,-0.8042204936752578,-0.4818877596318761,0.28288349391165996,0.44303196291409996,0.300948739582547,1.10398227227712,-0.201452992361542,-0.16017230428035598,0.263533305129362,0.777589746115548,-0.0492617621195109,-0.012301778258111998,0.172620604981196,-0.128500534531513,-0.0168249456431495,-0.0327243350144984,42.81,0.0
1475.0,-1.7493265908533,1.36496628994475,0.9674145893055258,-0.6076701410790679,-0.586494400661686,-0.923058947114082,0.252501767423804,0.42317843432930397,0.683846634548416,-0.0775302146814344,-1.18264349623171,-0.41360687319804207,-1.5703493888951299,0.14598821256916,-0.542771097608111,-0.0840414669339867,0.092440039655787,-0.490750226764211,-0.122039182650703,-0.0169787029001129,-0.223151880873268,-0.50115851589128,0.0157389322432823,0.369497939590432,0.0931305041096764,0.373093718841353,0.10612184899736699,0.22375333228330102,5.0,0.0
42474.0,0.76804206506145,1.7437013446213303,-1.79504504405028,1.61875851574273,1.26139872769674,-1.37297542102009,0.973594502448352,-0.22253212833810002,-0.555771045832026,-1.2733594801576398,1.1710608841461299,0.15486248222786098,1.13810849476893,-3.7658309698783303,1.18705653245217,0.48181061876029,3.02678415432126,0.89909773441357,-0.780028880230269,0.14778004441443,-0.10496277211852001,0.0588460052826133,0.0920869754198599,-0.23550817181439102,-0.488613637402682,-0.37594663258650707,0.283229725920578,0.0141414605036732,0.74,0.0
122270.0,-1.5778747302858898,-0.692186080220265,2.34571392119917,-3.11149098781308,-1.1342801006911298,-0.48458367213044895,-0.35357587986331795,0.23650688458512,0.41425171534003996,-0.506687273536785,-1.2991179676836102,-0.46007093542885796,-0.162569696193966,-0.799554111883044,0.28285913331806606,-0.612962334563481,-0.7158843002922399,1.68044841948049,-2.0835961449841003,-0.23964422539570998,-0.22779215190954502,-0.0423734492928479,-0.17046454348557996,-0.015499639081961,0.411985782077817,0.6519145494034301,0.358040676022161,0.260266746524168,100.0,0.0
71593.0,1.28024066659751,0.0822825926819048,0.21565010192821202,0.305297690405603,-0.570735352994339,-1.30835412355867,0.19342863240157998,-0.302845925929245,0.22994356267823202,-0.18411533885817602,-0.214413705208719,0.379063424056921,-0.18461867566681,0.18883256000843301,0.0819716553533377,-0.389936238926989,0.17637476598291502,-0.8589902343600071,0.175820403211525,-0.113935752795577,-0.0682353105106696,-0.0478316004091755,-0.0431474625897213,0.802205936386445,0.5023368391855549,1.07065110171249,-0.0933203500651415,-0.0042801756355383,2.0,0.0
145886.0,-0.933728182030797,-1.01258594649221,1.1169404073804299,-1.8320198503321499,0.157881740547087,-0.35334857814619,-0.40606849649112203,0.126839848228015,-0.980975443833027,0.289330521075377,0.893929518886328,0.0107987497534392,0.458675281236906,-0.396492816195959,-0.509106831669286,1.59374044203438,-0.38802260195567495,-0.660484115426523,0.7209967307302659,0.143558812972072,0.22326447853194104,0.45368237346321294,0.47518461523782596,0.746447169096085,-0.84396207286606,-0.5788482238631371,0.065208529216547,0.283987846836815,68.7,0.0
51455.0,1.23088854886744,-0.0956825823088239,0.43216665845145097,0.746928679819871,-0.53359566956003,-0.395673806341139,-0.19355613525867998,0.00434377580749844,0.760182661369562,-0.17636561580174398,-1.31590402282982,-0.361202426176387,-1.2351686821576202,0.115251914688725,0.0411529971188667,0.0214040166799958,-0.10853190000143198,-0.40122824831198,0.41294477418872605,-0.158328417008781,-0.33822909893554504,-0.8967649297170229,0.0189403110098551,-0.132918178415859,0.354501050186216,0.214780650664205,-0.026881967709389998,0.0115449683019019,19.99,0.0
